Reaction	Complexes
LPLIPAL1A181pp	CHN49_17910-MONOMER_mod_ca2(1)
LPLIPAL1E120pp	CHN49_17910-MONOMER_mod_ca2(1)
LPLIPAL1E160pp	CHN49_17910-MONOMER_mod_ca2(1)
LPLIPAL1E161pp	CHN49_17910-MONOMER_mod_ca2(1)
LPLIPAL1E180pp	CHN49_17910-MONOMER_mod_ca2(1)
LPLIPAL1G120pp	CHN49_17910-MONOMER_mod_ca2(1)
LPLIPAL1G160pp	CHN49_17910-MONOMER_mod_ca2(1)
LPLIPAL2E160	CHN49_07065-MONOMER
LPLIPAL2E180	CHN49_07065-MONOMER
LSERDHr	CHN49_24955-MONOMER
LYSDC	CHN49_08930-MONOMER_mod_pydx5p(1)
LYSabcpp	CPLX_ARGabcpp-0 OR CPLX_LYSabcpp-0
LYSt3pp	CHN49_04810-MONOMER
L_LACD2	CHN49_24240-MONOMER_mod_fmn(1)
L_LACt2rpp	CHN49_24235-MONOMER
MACACI	CHN49_23570-MONOMER
MALS	CHN49_01780-MONOMER_mod_mg2(1)
MALt2_2pp	CHN49_18090-MONOMER OR CHN49_06160-MONOMER
MAN1PT	CHN49_23405-MONOMER
MAN1PT2	CHN49_23405-MONOMER
MBCOAi	CHN49_09295-MONOMER
MCCC	CPLX_MCCC-0
MCITD	CHN49_17810-MONOMER
MCITL2	CHN49_17830-MONOMER_mod_mg2(1)
MCITS	CHN49_17825-MONOMER
MCOATA	CPLX_MCOATA-0
MCTP1App	CHN49_24655-MONOMER OR CHN49_23140-MONOMER OR CHN49_23950-MONOMER OR CHN49_26105-MONOMER
MCTP1Bpp	CHN49_23950-MONOMER OR CHN49_26105-MONOMER
MCTP2App	CHN49_23140-MONOMER OR CHN49_26105-MONOMER OR CHN49_23950-MONOMER
MDDCP1pp	CHN49_24635-MONOMER OR CHN49_19230-MONOMER
MDDCP2pp	CHN49_24635-MONOMER OR CHN49_19230-MONOMER
MDDCP3pp	CHN49_24635-MONOMER OR CHN49_19230-MONOMER
MDDCP4pp	CHN49_24635-MONOMER OR CHN49_19230-MONOMER
MDDCP5pp	CHN49_24635-MONOMER OR CHN49_19230-MONOMER
MDDEP1pp	CHN49_19230-MONOMER OR CHN49_10605-MONOMER
MDDEP2pp	CHN49_19230-MONOMER OR CHN49_10605-MONOMER
MDDEP3pp	CHN49_19230-MONOMER OR CHN49_10605-MONOMER
MDDEP4pp	CHN49_19230-MONOMER OR CHN49_10605-MONOMER
MDH2	CHN49_06760-MONOMER_mod_fad(1) OR CHN49_03920-MONOMER
ME1	CHN49_26110-MONOMER_mod_mn2(1) OR CHN49_26110-MONOMER_mod_mg2(1)
ME2	CHN49_26110-MONOMER_mod_mn2(1) OR CHN49_26110-MONOMER_mod_mg2(1)
MECDPDH2	CHN49_04475-MONOMER_mod_mn2(1)
MECDPS	CHN49_21940-MONOMER_mod_mn2(1)
MELIBt3ipp	CHN49_17355-MONOMER
MEPCT	CHN49_21960-MONOMER_mod_mg2(1) OR CHN49_21960-MONOMER_mod_mn2(1) OR CHN49_21960-MONOMER_mod_cobalt2(1)
METAT	CHN49_25505-MONOMER_mod_k(4)_mod_mg2(1) OR CHN49_25505-MONOMER_mod_k(4)_mod_mn2(1) OR CHN49_25505-MONOMER_mod_k(4)_mod_cobalt2(1) OR CHN49_25505-MONOMER_mod_k(4)_mod_zn2(1) OR CHN49_25505-MONOMER_mod_k(4)_mod_cd2(1) OR CHN49_25505-MONOMER_mod_k(4)_mod_ni2(1) OR CHN49_25505-MONOMER_mod_k(4)_mod_ca2(1) OR CHN49_25505-MONOMER_mod_nh4(4)_mod_mg2(1) OR CHN49_25505-MONOMER_mod_nh4(4)_mod_mn2(1) OR CHN49_25505-MONOMER_mod_nh4(4)_mod_cobalt2(1) OR CHN49_25505-MONOMER_mod_nh4(4)_mod_zn2(1) OR CHN49_25505-MONOMER_mod_nh4(4)_mod_cd2(1) OR CHN49_25505-MONOMER_mod_nh4(4)_mod_ni2(1) OR CHN49_25505-MONOMER_mod_nh4(4)_mod_ca2(1) OR CHN49_25505-MONOMER_mod_tl(4)_mod_mg2(1) OR CHN49_25505-MONOMER_mod_tl(4)_mod_mn2(1) OR CHN49_25505-MONOMER_mod_tl(4)_mod_cobalt2(1) OR CHN49_25505-MONOMER_mod_tl(4)_mod_zn2(1) OR CHN49_25505-MONOMER_mod_tl(4)_mod_cd2(1) OR CHN49_25505-MONOMER_mod_tl(4)_mod_ni2(1) OR CHN49_25505-MONOMER_mod_tl(4)_mod_ca2(1) OR CHN49_25505-MONOMER_mod_cs(4)_mod_mg2(1) OR CHN49_25505-MONOMER_mod_cs(4)_mod_mn2(1) OR CHN49_25505-MONOMER_mod_cs(4)_mod_cobalt2(1) OR CHN49_25505-MONOMER_mod_cs(4)_mod_zn2(1) OR CHN49_25505-MONOMER_mod_cs(4)_mod_cd2(1) OR CHN49_25505-MONOMER_mod_cs(4)_mod_ni2(1) OR CHN49_25505-MONOMER_mod_cs(4)_mod_ca2(1) OR CHN49_25505-MONOMER_mod_LI(4)_mod_mg2(1) OR CHN49_25505-MONOMER_mod_LI(4)_mod_mn2(1) OR CHN49_25505-MONOMER_mod_LI(4)_mod_cobalt2(1) OR CHN49_25505-MONOMER_mod_LI(4)_mod_zn2(1) OR CHN49_25505-MONOMER_mod_LI(4)_mod_cd2(1) OR CHN49_25505-MONOMER_mod_LI(4)_mod_ni2(1) OR CHN49_25505-MONOMER_mod_LI(4)_mod_ca2(1) OR CHN49_25505-MONOMER_mod_na1(4)_mod_mg2(1) OR CHN49_25505-MONOMER_mod_na1(4)_mod_mn2(1) OR CHN49_25505-MONOMER_mod_na1(4)_mod_cobalt2(1) OR CHN49_25505-MONOMER_mod_na1(4)_mod_zn2(1) OR CHN49_25505-MONOMER_mod_na1(4)_mod_cd2(1) OR CHN49_25505-MONOMER_mod_na1(4)_mod_ni2(1) OR CHN49_25505-MONOMER_mod_na1(4)_mod_ca2(1)
METS	CHN49_17630-MONOMER_mod_zn2(1)_mod_cbl1(1) OR CHN49_23670-MONOMER_mod_zn2(1)
METSOXR1	CPLX_METSOXR1-0 OR CPLX_METSOXR1-1 OR CPLX_METSOXR1-2 OR CPLX_METSOXR1-3
METSOXR2	CPLX_METSOXR1-0 OR CPLX_METSOXR1-1 OR CPLX_METSOXR1-2 OR CPLX_METSOXR1-3
METTRS	CHN49_05715-MONOMER_mod_zn2(2)
METabcpp	CPLX_METabcpp-0 OR CPLX_rxn05614-0
MG2tpp	CHN49_07530-MONOMER OR CHN49_24565-MONOMER
MG2uabcpp	CHN49_11415-MONOMER
MGCH	CHN49_09285-MONOMER
MI1PP	CHN49_04400-MONOMER_mod_mg2(1)
MICITDr	CHN49_17820-MONOMER
MINCYCtpp	CPLX_CMtpp-0 OR CPLX_MINCYCtpp-0
MLTGY1pp	CHN49_24645-MONOMER OR CHN49_05405-MONOMER OR CHN49_19065-MONOMER OR CHN49_25525-MONOMER
MLTGY2pp	CHN49_24645-MONOMER OR CHN49_05405-MONOMER OR CHN49_19065-MONOMER OR CHN49_25525-MONOMER
MLTGY3pp	CHN49_24645-MONOMER OR CHN49_05405-MONOMER OR CHN49_19065-MONOMER OR CHN49_25525-MONOMER
MLTGY4pp	CHN49_24645-MONOMER OR CHN49_05405-MONOMER OR CHN49_19065-MONOMER OR CHN49_25525-MONOMER
MMSAD3	CHN49_03090-MONOMER
MMTSAO	CHN49_03090-MONOMER
MN2t3pp	CHN49_24490-MONOMER OR CHN49_23815-MONOMER
MNabc_1	CPLX_MNabc_1-0
MOADSUx	CPLX_MOADSUx-0 OR CPLX_MOADSUx-1
MOBDabcpp	CPLX_MOBDabcpp-0
MOCOS	CHN49_19105-MONOMER
MOHMT	CHN49_24035-MONOMER_mod_mg2(1)
MOTH1	CHN49_09355-MONOMER
MOTH2	CHN49_09355-MONOMER
MOTH3	CHN49_09355-MONOMER
MOTH4	CHN49_09355-MONOMER
MPTAT	CHN49_19110-MONOMER
MPTG	CPLX_MPTG-0 OR CPLX_MPTG-1 OR CPLX_MPTG-2
MPTG2	CPLX_MPTG-0 OR CPLX_MPTG-1 OR CPLX_MPTG-2
MPTS	CPLX_MPTS-0
MPTSS	CHN49_03835-MONOMER
MSO3abcpp	CPLX_BUTSO3abcpp-0
MTHFC	CHN49_18035-MONOMER
MTHFD	CHN49_18035-MONOMER
MTHFR2	CHN49_25555-MONOMER_mod_fad(1)
MTHFR3	CHN49_25555-MONOMER_mod_fad(1)
MTI	CHN49_09315-MONOMER
MTRI	CHN49_20845-MONOMER
MUCCYCI	CHN49_13385-MONOMER
MUCCY_kt	CHN49_22875-MONOMER
MUCLI	CHN49_10945-MONOMER
NACODA	CHN49_26625-MONOMER_mod_zn2(1) OR CHN49_16285-MONOMER
NADDP	CHN49_09460-MONOMER
NADH16pp	CPLX_NADH16pp-0_mod_2fe2s(1)_mod_4fe4s(1)_mod_fmn(1)
NADH16pp_q9	CPLX_NADH16pp-0_mod_2fe2s(1)_mod_4fe4s(1)_mod_fmn(1)
NADH5	CHN49_03305-MONOMER_mod_mg2(1)_mod_cu(1)_mod_fad(1) OR CHN49_10915-MONOMER
NADK	CHN49_19600-MONOMER_mod_mg2(1)
NADPHQR2	CHN49_00145-MONOMER OR CHN49_10915-MONOMER
NADS2	CHN49_24990-MONOMER_mod_mg2(1) OR CHN49_24990-MONOMER_mod_mn2(1)
NADTRHD	CHN49_18970-MONOMER_mod_fad(1)
NAMNPP	CHN49_24985-MONOMER OR CHN49_24985-MONOMER
NAt3_1p5pp	CHN49_09450-MONOMER
NAt3pp	CHN49_25540-MONOMER OR CHN49_22415-MONOMER OR CHN49_22090-MONOMER
NDPK1	CHN49_04455-MONOMER_mod_mg2(1) OR CHN49_04455-MONOMER_mod_mn2(1) OR CHN49_04455-MONOMER_mod_ca2(1)
NDPK2	CHN49_04455-MONOMER_mod_mg2(1) OR CHN49_04455-MONOMER_mod_mn2(1) OR CHN49_04455-MONOMER_mod_ca2(1)
NDPK3	CHN49_04455-MONOMER_mod_mg2(1) OR CHN49_04455-MONOMER_mod_mn2(1) OR CHN49_04455-MONOMER_mod_ca2(1)
NDPK4	CHN49_04455-MONOMER_mod_mg2(1) OR CHN49_04455-MONOMER_mod_mn2(1) OR CHN49_04455-MONOMER_mod_ca2(1)
NDPK5	CHN49_04455-MONOMER_mod_mg2(1) OR CHN49_04455-MONOMER_mod_mn2(1) OR CHN49_04455-MONOMER_mod_ca2(1)
NDPK6	CHN49_04455-MONOMER_mod_mg2(1) OR CHN49_04455-MONOMER_mod_mn2(1) OR CHN49_04455-MONOMER_mod_ca2(1)
NDPK7	CHN49_04455-MONOMER_mod_mg2(1) OR CHN49_04455-MONOMER_mod_mn2(1) OR CHN49_04455-MONOMER_mod_ca2(1)
NDPK8	CHN49_04455-MONOMER_mod_mg2(1) OR CHN49_04455-MONOMER_mod_mn2(1) OR CHN49_04455-MONOMER_mod_ca2(1)
NFORGLUAH2	CHN49_25825-MONOMER
NH4t4pp	CHN49_26875-MONOMER OR CHN49_19190-MONOMER
NH4tpp	CHN49_26875-MONOMER OR CHN49_19190-MONOMER
NI2t3pp	CHN49_24490-MONOMER OR CHN49_23815-MONOMER
NMNATr	CHN49_24670-MONOMER_mod_mg2(1)
NMNDA	CHN49_21575-MONOMER
NMNHYD	CHN49_21930-MONOMER_mod_cobalt2(1) OR CHN49_01190-MONOMER
NNATr	CHN49_24670-MONOMER_mod_mg2(1)
NNDMBRT	CHN49_21315-MONOMER
NNDPR	CHN49_04095-MONOMER_mod_mg2(1)
NO2t2rpp	CHN49_05975-MONOMER OR CHN49_19265-MONOMER
NO3abcpp	CPLX_NO3abcpp-0
NODOx	CHN49_04210-MONOMER_mod_fad(1)_mod_pheme(1)
NODOx2	CHN49_04210-MONOMER_mod_fad(1)_mod_pheme(1)
NODOy	CHN49_04210-MONOMER_mod_fad(1)_mod_pheme(1)
NODOy2	CHN49_04210-MONOMER_mod_fad(1)_mod_pheme(1)
NOVBCNtpp	CPLX_CMtpp-0
NTD1	CHN49_21930-MONOMER_mod_cobalt2(1)
NTD10	CHN49_21930-MONOMER_mod_cobalt2(1)
NTD11	CHN49_21930-MONOMER_mod_cobalt2(1)
NTD2	CHN49_21930-MONOMER_mod_cobalt2(1)
NTD3	CHN49_21930-MONOMER_mod_cobalt2(1)
NTD4	CHN49_21930-MONOMER_mod_cobalt2(1)
NTD5	CHN49_21930-MONOMER_mod_cobalt2(1)
NTD6	CHN49_21930-MONOMER_mod_cobalt2(1)
NTD7	CHN49_21930-MONOMER_mod_cobalt2(1)
NTD8	CHN49_21930-MONOMER_mod_cobalt2(1)
NTD9	CHN49_21930-MONOMER_mod_cobalt2(1)
NTP1	CHN49_25160-MONOMER
NTPP1	CHN49_21425-MONOMER_mod_mg2(1)
NTPP11	CHN49_26185-MONOMER_mod_mg2(1)
NTPP2	CHN49_21425-MONOMER_mod_mg2(1)
NTPP4	CHN49_21425-MONOMER_mod_mg2(1)
NTPP6	CHN49_21425-MONOMER_mod_mg2(1)
NTPP8	CHN49_21425-MONOMER_mod_mg2(1) OR CHN49_04910-MONOMER
NTPP9	CHN49_26185-MONOMER_mod_mg2(1)
NTPTP1	CHN49_19210-MONOMER_mod_mg2(1)
NTRARz	CHN49_05650-MONOMER
OAADC	CHN49_22820-MONOMER
OAAt2_2pp	CHN49_06160-MONOMER OR CHN49_18090-MONOMER
OARGDC	CHN49_10895-MONOMER
OCBT	CPLX_OCBT-0
OCDCAt2pp	CHN49_18910-MONOMER
OCDCEAt2pp	CHN49_18910-MONOMER
OCOAT1	CPLX_BUTCT-0
OCTDPS	CHN49_03575-MONOMER_mod_mg2(1)
OHPBAT	CHN49_20835-MONOMER_mod_pydx5p(1)
OIVD1r	CPLX_OIVD1r-0
OIVD2	CPLX_OIVD1r-0
OIVD3	CPLX_OIVD1r-0
OMBZLM	CHN49_25735-MONOMER
OMMBLHX	CHN49_02150-MONOMER OR CHN49_26680-MONOMER
OMPDC	CHN49_20580-MONOMER
OMPHHX	CHN49_26690-MONOMER
OPHBDC	CPLX_OPHBDC-0
OPHHX	CHN49_25745-MONOMER
ORN5O	CHN49_10595-MONOMER
ORNDC	CHN49_04535-MONOMER
ORNTAC	CHN49_23060-MONOMER
ORNabcpp	CPLX_ARGabcpp-0 OR CPLX_LYSabcpp-0
OROTt2_2pp	CHN49_18090-MONOMER OR CHN49_06160-MONOMER
ORPT	CHN49_27165-MONOMER_mod_mg2(1)
OXOADLR	CHN49_08625-MONOMER
OXOAEL	CHN49_22870-MONOMER
OXPTNDH	CHN49_00950-MONOMER
P5CR	CHN49_26160-MONOMER
PA120abcpp	CHN49_25335-MONOMER_mod_mg2(1)
PA140abcpp	CHN49_25335-MONOMER_mod_mg2(1)
PA141abcpp	CHN49_25335-MONOMER_mod_mg2(1)
PA160abcpp	CHN49_25335-MONOMER_mod_mg2(1)
PA161abcpp	CHN49_25335-MONOMER_mod_mg2(1)
PA180abcpp	CHN49_25335-MONOMER_mod_mg2(1)
PA181abcpp	CHN49_25335-MONOMER_mod_mg2(1)
PALDH	CHN49_18350-MONOMER
PANTS	CHN49_24040-MONOMER_mod_mg2(1)_mod_k(1) OR CHN49_24040-MONOMER_mod_mg2(1)_mod_nh4(1) OR CHN49_24040-MONOMER_mod_mn2(1)_mod_k(1) OR CHN49_24040-MONOMER_mod_mn2(1)_mod_nh4(1)
PAPPT3	CHN49_23125-MONOMER
PAPSR	CPLX_PAPSR-0 OR CPLX_APSR-0
PAPSR2	CPLX_PAPSR2-0
PC	CPLX_PC-0
PC11M	CHN49_12705-MONOMER
PC17M	CHN49_24770-MONOMER
PC20M	CHN49_24775-MONOMER
PC6AR	CHN49_24800-MONOMER
PC6YM	CHN49_24790-MONOMER
PC8XM	CHN49_24780-MONOMER
PCADYOX	CPLX_PCADYOX-0
PDE4	CHN49_20870-MONOMER OR CHN49_04785-MONOMER
PDHbr	CHN49_01685-MONOMER
PDHcr	CHN49_08630-MONOMER OR CHN49_27555-MONOMER
PDX5POi	CHN49_05855-MONOMER_mod_fmn(1)
PDX5PS	CPLX_PDX5PS-0
PDXPP	CHN49_27510-MONOMER
PE120abcpp	CHN49_25335-MONOMER_mod_mg2(1)
PE140abcpp	CHN49_07110-MONOMER OR CHN49_19130-MONOMER
PE141abcpp	CHN49_07110-MONOMER OR CHN49_19130-MONOMER
PE160abcpp	CHN49_25335-MONOMER_mod_mg2(1)
PE161abcpp	CHN49_25335-MONOMER_mod_mg2(1)
PE180abcpp	CHN49_25335-MONOMER_mod_mg2(1)
PE181abcpp	CHN49_25335-MONOMER_mod_mg2(1)
PERD	CHN49_19135-MONOMER
PG120abcpp	CHN49_07110-MONOMER OR CHN49_19130-MONOMER
PG140abcpp	CHN49_07110-MONOMER OR CHN49_19130-MONOMER
PG141abcpp	CHN49_07110-MONOMER OR CHN49_19130-MONOMER
PG160abcpp	CHN49_25335-MONOMER_mod_mg2(1)
PG161abcpp	CHN49_25335-MONOMER_mod_mg2(1)
PG180abcpp	CHN49_25335-MONOMER_mod_mg2(1)
PG181abcpp	CHN49_25335-MONOMER_mod_mg2(1)
PGAMT	CHN49_24140-MONOMER
PGCD	CHN49_26460-MONOMER
PGI	CHN49_24045-MONOMER
PGK	CHN49_25485-MONOMER
PGL	CHN49_05340-MONOMER
PGLCNDH	CHN49_12895-MONOMER
PGLYCP	CHN49_02100-MONOMER_mod_mg2(1)_mod_cl(1) OR CHN49_20855-MONOMER OR CHN49_24415-MONOMER
PGM	CHN49_25965-MONOMER_mod_mn2(1)
PGMT	CHN49_27155-MONOMER
PGP120abcpp	CHN49_25335-MONOMER_mod_mg2(1)
PGP140abcpp	CHN49_25335-MONOMER_mod_mg2(1)
PGP141abcpp	CHN49_25335-MONOMER_mod_mg2(1)
PGP160abcpp	CHN49_25335-MONOMER_mod_mg2(1)
PGP161abcpp	CHN49_25335-MONOMER_mod_mg2(1)
PGP180abcpp	CHN49_25335-MONOMER_mod_mg2(1)
PGP181abcpp	CHN49_25335-MONOMER_mod_mg2(1)
PGPP120	CHN49_02675-MONOMER_mod_mg2(1)
PGPP120pp	CHN49_02675-MONOMER_mod_mg2(1)
PGPP140pp	CHN49_02675-MONOMER_mod_mg2(1)
PGPP141pp	CHN49_02675-MONOMER_mod_mg2(1)
PGPP160	CHN49_02675-MONOMER_mod_mg2(1)
PGPP160pp	CHN49_02675-MONOMER_mod_mg2(1)
PGPP161	CHN49_02675-MONOMER_mod_mg2(1)
PGPP161pp	CHN49_02675-MONOMER_mod_mg2(1)
PGPP180	CHN49_02675-MONOMER_mod_mg2(1)
PGPP180pp	CHN49_02675-MONOMER_mod_mg2(1)
PGPP181	CHN49_02675-MONOMER_mod_mg2(1)
PGPP181pp	CHN49_02675-MONOMER_mod_mg2(1)
PGSA120	CHN49_09145-MONOMER_mod_mg2(1)
PGSA140	CHN49_09145-MONOMER_mod_mg2(1)
PGSA141	CHN49_09145-MONOMER_mod_mg2(1)
PGSA160	CHN49_09145-MONOMER_mod_mg2(1)
PGSA161	CHN49_09145-MONOMER_mod_mg2(1)
PGSA180	CHN49_09145-MONOMER_mod_mg2(1)
PGSA181	CHN49_09145-MONOMER_mod_mg2(1)
PHEMEabcpp	CPLX_PHEMEabcpp-0
PHETA1	CHN49_19940-MONOMER
PHETHPTOX3	CPLX_PHETHPTOX3-0
PHEt2rpp	CHN49_07365-MONOMER OR CHN49_07365-MONOMER
PIt2rpp	CHN49_22910-MONOMER OR CHN49_09115-MONOMER
PIt7ipp	CHN49_00525-MONOMER
PIuabcpp	CPLX_PIuabcpp-0
PMANM	CHN49_27155-MONOMER
PMPK	CHN49_24530-MONOMER
PNP_1	CHN49_17155-MONOMER
PNTK	CHN49_02230-MONOMER
POAACR	CHN49_27230-MONOMER
PPA	CHN49_02785-MONOMER_mod_mg2(1)
PPC	CHN49_22230-MONOMER_mod_mg2(1)
PPCDC	CHN49_27145-MONOMER_mod_fmn(1) OR CHN49_27145-MONOMER_mod_mg2(1)
PPCK	CHN49_01160-MONOMER_mod_mg2(1) OR CHN49_01160-MONOMER_mod_ca2(1) OR CHN49_01160-MONOMER_mod_mn2(1)
PPGPPDP	CHN49_27225-MONOMER_mod_mn2(1)
PPK2r	CHN49_20910-MONOMER OR CHN49_26790-MONOMER
PPKr	CHN49_26790-MONOMER
PPM	CHN49_27155-MONOMER
PPNCL	CHN49_27145-MONOMER_mod_fmn(1) OR CHN49_27145-MONOMER_mod_mg2(1)
PPND	CHN49_20825-MONOMER
PPNDH	CHN49_20830-MONOMER
PPPNt2rpp	CHN49_20500-MONOMER
PPS	CHN49_19315-MONOMER_mod_mg2(1)
PRAGSr	CHN49_24740-MONOMER_mod_mg2(1)
PRAIS	CHN49_21385-MONOMER_mod_k(1)_mod_mg2(1)
PRAIi	CHN49_19805-MONOMER
PRAMPC	CHN49_25750-MONOMER
PRASCSi	CHN49_06445-MONOMER
PRATPP	CHN49_25755-MONOMER
PRFGS	CHN49_05410-MONOMER_mod_mg2(1)
PRMICI	CHN49_01420-MONOMER
PROGLYabcpp	CPLX_ALAALAabcpp-0 OR CPLX_ALAALAabcpp-1
PROabcpp	CPLX_PROabcpp-0 OR CPLX_PROabcpp-1
PROt4pp	CHN49_07210-MONOMER OR CHN49_25390-MONOMER
PROtex	CHN49_26965-MONOMER
PRPPSirr	CHN49_03785-MONOMER_mod_mg2(1)_mod_pi(1) OR CHN49_03785-MONOMER_mod_mn2(1)_mod_pi(1)
PSCVT	CHN49_20825-MONOMER
PSD120	CHN49_25185-MONOMER
PSD140	CHN49_25185-MONOMER
PSD141	CHN49_25185-MONOMER
PSD160	CHN49_25185-MONOMER
PSD161	CHN49_25185-MONOMER
PSD180	CHN49_25185-MONOMER
PSD181	CHN49_25185-MONOMER
PSERTr	CHN49_20835-MONOMER_mod_pydx5p(1)
PSP_L	CHN49_25190-MONOMER_mod_mg2(1)
PSSA120	CHN49_23920-MONOMER
PSSA140	CHN49_23920-MONOMER
PSSA141	CHN49_23920-MONOMER
PSSA160	CHN49_23920-MONOMER
PSSA161	CHN49_23920-MONOMER
PSSA180	CHN49_23920-MONOMER
PSSA181	CHN49_23920-MONOMER
PTA2	CHN49_04045-MONOMER
PTAr	CHN49_04045-MONOMER
PTPATi	CHN49_26295-MONOMER_mod_mg2(1)
PTRCTA	CHN49_26600-MONOMER
PTRCabcpp	CPLX_PTRCabcpp-0 OR CPLX_PTRCabcpp-1 OR CPLX_PTRCabcpp-2 OR CPLX_PTRCabcpp-2 OR CPLX_PTRCabcpp-3 OR CPLX_PTRCabcpp-4
PTRCt2pp	CHN49_06390-MONOMER
PUNP1	CHN49_08390-MONOMER
PYAM5PO	CHN49_05855-MONOMER_mod_fmn(1)
PYDXK	CHN49_27510-MONOMER
PYDXNO	CHN49_05855-MONOMER_mod_fmn(1)
PYDXO	CHN49_05855-MONOMER_mod_fmn(1)
PYDXPP	CHN49_27510-MONOMER
PYK	CHN49_08110-MONOMER_mod_mg2(1)_mod_k(1) OR CHN49_08110-MONOMER_mod_mn2(1)_mod_k(1) OR CHN49_22970-MONOMER_mod_mg2(1)_mod_k(1) OR CHN49_22970-MONOMER_mod_mn2(1)_mod_k(1)
PYNP2r	CHN49_08390-MONOMER
PYOVDM1	CPLX_PYOVDM1-0
PYOVDM2	CHN49_08510-MONOMER
QOR1	CHN49_25145-MONOMER_mod_adocbl(1) OR CHN49_25145-MONOMER_mod_4fe4s(2)
QOR2	CHN49_25145-MONOMER_mod_adocbl(1) OR CHN49_25145-MONOMER_mod_4fe4s(2)
QOR3	CHN49_25145-MONOMER_mod_adocbl(1) OR CHN49_25145-MONOMER_mod_4fe4s(2)
QUEA1	CHN49_04370-MONOMER
QUEA2	CHN49_04370-MONOMER
QUEA3	CHN49_04370-MONOMER
QULNS	CHN49_06400-MONOMER_mod_4fe4s(1)
R15BPK	CHN49_07540-MONOMER
RBFK	CHN49_03155-MONOMER
RBFSa	CHN49_02660-MONOMER
RBFSb	CHN49_02650-MONOMER
RBK	CHN49_17165-MONOMER_mod_k(1)_mod_mg2(1)
RDXRx	CPLX_RDXRx-0 OR CPLX_RDXRx-0
RDXRy	CPLX_RDXRx-0 OR CPLX_RDXRx-0
REPHACCOAI	CHN49_10880-MONOMER
RFAMPtpp	CPLX_MINCYCtpp-0 OR CPLX_RFAMPtpp-0
RHACOAR100	CHN49_20015-MONOMER
RHACOAR101	CHN49_20015-MONOMER
RHACOAR120	CHN49_20015-MONOMER
RHACOAR121d5	CHN49_20015-MONOMER
RHACOAR121d6	CHN49_20015-MONOMER
RHACOAR140	CHN49_20015-MONOMER
RHACOAR141d5	CHN49_20015-MONOMER
RHACOAR141d7	CHN49_20015-MONOMER
RHACOAR142	CHN49_20015-MONOMER
RHACOAR60	CHN49_20015-MONOMER
RHACOAR70	CHN49_20015-MONOMER
RHACOAR80	CHN49_20015-MONOMER
RHACOAR90	CHN49_20015-MONOMER
RHACOARP100	CHN49_20015-MONOMER
RHACOARP40	CHN49_20015-MONOMER
RHACOARP50	CHN49_20015-MONOMER
RHACOARP60	CHN49_20015-MONOMER
RHACOARP70	CHN49_20015-MONOMER
RHACOARP80	CHN49_20015-MONOMER
RHACOARP90	CHN49_20015-MONOMER
RHACOART60	CHN49_20015-MONOMER
RIBabcpp	CPLX_RIBabcpp-0
RNDR1	CPLX_RNDR1-0
RNDR2	CPLX_RNDR1-0
RNDR3	CPLX_RNDR1-0
RNDR4	CPLX_RNDR1-0
RPE	CHN49_02095-MONOMER
RPI	CHN49_26435-MONOMER
RZ5PP	CHN49_21310-MONOMER
S7PI	CHN49_23180-MONOMER
SADH	CHN49_07470-MONOMER
SADT	CPLX_ADSK-0
SAOR	CHN49_13580-MONOMER
SARCOX	CPLX_SARCOX-0
SCYSDS	CPLX_SCYSDS-0
SDPDS	CHN49_22135-MONOMER_mod_zn2(1)_mod_cobalt2(1)
SDPTA	CHN49_22085-MONOMER OR CHN49_01860-MONOMER
SERAT	CHN49_04410-MONOMER
SERD_D	CHN49_11630-MONOMER_mod_pydx5p(1)
SERD_L	CHN49_01445-MONOMER OR CHN49_05160-MONOMER_mod_4fe4s(1)
SERt4pp	CHN49_17265-MONOMER
SFGTHi	CHN49_21945-MONOMER
SGDS	CHN49_07480-MONOMER
SGSAD	CHN49_07465-MONOMER
SHCHD2	CHN49_09585-MONOMER
SHCHF	CHN49_09585-MONOMER
SHK3Dr	CHN49_00155-MONOMER OR CHN49_17470-MONOMER
SHKK	CHN49_26080-MONOMER_mod_mg2(1) OR CHN49_26080-MONOMER_mod_mn2(1) OR CHN49_26080-MONOMER_mod_cobalt2(1) OR CHN49_26080-MONOMER_mod_fe2(1) OR CHN49_26080-MONOMER_mod_ca2(1) OR CHN49_26080-MONOMER_mod_k(1)
SHSL1	CHN49_19775-MONOMER
SHSL4r	CHN49_19775-MONOMER
SLCYSS	CHN49_21445-MONOMER_mod_pydx5p(1)
SO3abcpp	CPLX_CRO4abcpp-1 OR CPLX_CRO4abcpp-0
SO4t4pp_1	CHN49_09935-MONOMER
SOTA	CHN49_07450-MONOMER_mod_pydx5p(1)
SPMDabcpp	CPLX_PTRCabcpp-0 OR CPLX_PTRCabcpp-1 OR CPLX_PTRCabcpp-2 OR CPLX_PTRCabcpp-2 OR CPLX_PTRCabcpp-3 OR CPLX_PTRCabcpp-4
SPODMpp	CHN49_04805-MONOMER_mod_fe3(1) OR CHN49_04960-MONOMER_mod_mn2(1)
SSALy	CHN49_00950-MONOMER
SUCCt2_2pp	CHN49_18090-MONOMER OR CHN49_06160-MONOMER
SUCD4i	CPLX_SUCD4i-0
SUCD4i_q9	CPLX_SUCD4i-0
