Reaction	Complexes
MALS	IH404_26030-MONOMER_mod_mg2(1)
MALTHXabcpp	IH404_15910-MONOMER
MALt2_2pp	IH404_13070-MONOMER OR IH404_21435-MONOMER
MAN1PT	IH404_06240-MONOMER
MAN1PT2	IH404_06240-MONOMER
MBCOAi	IH404_17725-MONOMER
MCCC	CPLX_MCCC-0
MCITD	IH404_21020-MONOMER
MCITL2	IH404_21040-MONOMER_mod_mg2(1)
MCITS	IH404_21035-MONOMER
MCOATA	CPLX_MCOATA-0
MCTP1App	IH404_24965-MONOMER OR IH404_06050-MONOMER OR IH404_23935-MONOMER OR IH404_02915-MONOMER
MCTP1Bpp	IH404_23935-MONOMER OR IH404_02915-MONOMER
MCTP2App	IH404_06050-MONOMER OR IH404_02915-MONOMER OR IH404_23935-MONOMER
MDDCP1pp	IH404_24945-MONOMER OR IH404_20860-MONOMER
MDDCP2pp	IH404_24945-MONOMER OR IH404_20860-MONOMER
MDDCP3pp	IH404_24945-MONOMER OR IH404_20860-MONOMER
MDDCP4pp	IH404_24945-MONOMER OR IH404_20860-MONOMER
MDDCP5pp	IH404_24945-MONOMER OR IH404_20860-MONOMER
MDDEP1pp	IH404_20860-MONOMER OR IH404_17985-MONOMER
MDDEP2pp	IH404_20860-MONOMER OR IH404_17985-MONOMER
MDDEP3pp	IH404_20860-MONOMER OR IH404_17985-MONOMER
MDDEP4pp	IH404_20860-MONOMER OR IH404_17985-MONOMER
MDH2	IH404_09325-MONOMER_mod_fad(1) OR IH404_05885-MONOMER
ME1	IH404_02910-MONOMER_mod_mn2(1) OR IH404_02910-MONOMER_mod_mg2(1)
ME2	IH404_02910-MONOMER_mod_mn2(1) OR IH404_02910-MONOMER_mod_mg2(1)
MECDPDH2	IH404_23230-MONOMER_mod_mn2(1)
MECDPS	IH404_07810-MONOMER_mod_mn2(1)
MELIBt3ipp	IH404_17030-MONOMER
MEPCT	IH404_07785-MONOMER_mod_mg2(1) OR IH404_07785-MONOMER_mod_mn2(1) OR IH404_07785-MONOMER_mod_cobalt2(1)
METAT	IH404_26500-MONOMER_mod_k(4)_mod_mg2(1) OR IH404_26500-MONOMER_mod_k(4)_mod_mn2(1) OR IH404_26500-MONOMER_mod_k(4)_mod_cobalt2(1) OR IH404_26500-MONOMER_mod_k(4)_mod_zn2(1) OR IH404_26500-MONOMER_mod_k(4)_mod_cd2(1) OR IH404_26500-MONOMER_mod_k(4)_mod_ni2(1) OR IH404_26500-MONOMER_mod_k(4)_mod_ca2(1) OR IH404_26500-MONOMER_mod_nh4(4)_mod_mg2(1) OR IH404_26500-MONOMER_mod_nh4(4)_mod_mn2(1) OR IH404_26500-MONOMER_mod_nh4(4)_mod_cobalt2(1) OR IH404_26500-MONOMER_mod_nh4(4)_mod_zn2(1) OR IH404_26500-MONOMER_mod_nh4(4)_mod_cd2(1) OR IH404_26500-MONOMER_mod_nh4(4)_mod_ni2(1) OR IH404_26500-MONOMER_mod_nh4(4)_mod_ca2(1) OR IH404_26500-MONOMER_mod_tl(4)_mod_mg2(1) OR IH404_26500-MONOMER_mod_tl(4)_mod_mn2(1) OR IH404_26500-MONOMER_mod_tl(4)_mod_cobalt2(1) OR IH404_26500-MONOMER_mod_tl(4)_mod_zn2(1) OR IH404_26500-MONOMER_mod_tl(4)_mod_cd2(1) OR IH404_26500-MONOMER_mod_tl(4)_mod_ni2(1) OR IH404_26500-MONOMER_mod_tl(4)_mod_ca2(1) OR IH404_26500-MONOMER_mod_cs(4)_mod_mg2(1) OR IH404_26500-MONOMER_mod_cs(4)_mod_mn2(1) OR IH404_26500-MONOMER_mod_cs(4)_mod_cobalt2(1) OR IH404_26500-MONOMER_mod_cs(4)_mod_zn2(1) OR IH404_26500-MONOMER_mod_cs(4)_mod_cd2(1) OR IH404_26500-MONOMER_mod_cs(4)_mod_ni2(1) OR IH404_26500-MONOMER_mod_cs(4)_mod_ca2(1) OR IH404_26500-MONOMER_mod_LI(4)_mod_mg2(1) OR IH404_26500-MONOMER_mod_LI(4)_mod_mn2(1) OR IH404_26500-MONOMER_mod_LI(4)_mod_cobalt2(1) OR IH404_26500-MONOMER_mod_LI(4)_mod_zn2(1) OR IH404_26500-MONOMER_mod_LI(4)_mod_cd2(1) OR IH404_26500-MONOMER_mod_LI(4)_mod_ni2(1) OR IH404_26500-MONOMER_mod_LI(4)_mod_ca2(1) OR IH404_26500-MONOMER_mod_na1(4)_mod_mg2(1) OR IH404_26500-MONOMER_mod_na1(4)_mod_mn2(1) OR IH404_26500-MONOMER_mod_na1(4)_mod_cobalt2(1) OR IH404_26500-MONOMER_mod_na1(4)_mod_zn2(1) OR IH404_26500-MONOMER_mod_na1(4)_mod_cd2(1) OR IH404_26500-MONOMER_mod_na1(4)_mod_ni2(1) OR IH404_26500-MONOMER_mod_na1(4)_mod_ca2(1)
METS	IH404_16270-MONOMER_mod_zn2(1)_mod_cbl1(1) OR IH404_12590-MONOMER_mod_zn2(1)
METSOXR1	CPLX_METSOXR1-0 OR CPLX_METSOXR1-1 OR CPLX_METSOXR1-2 OR CPLX_METSOXR1-3
METSOXR2	CPLX_METSOXR1-0 OR CPLX_METSOXR1-1 OR CPLX_METSOXR1-2 OR CPLX_METSOXR1-3
METTRS	IH404_07110-MONOMER_mod_zn2(2)
METabcpp	CPLX_METabcpp-0 OR CPLX_rxn05614-0
MG2tpp	IH404_21580-MONOMER OR IH404_24885-MONOMER
MG2uabcpp	IH404_14340-MONOMER
MGCH	IH404_17735-MONOMER
MI1PP	IH404_23305-MONOMER_mod_mg2(1)
MICITDr	IH404_21030-MONOMER
MINCYCtpp	CPLX_CMtpp-0 OR CPLX_MINCYCtpp-0
MLTGY1pp	IH404_24955-MONOMER OR IH404_23115-MONOMER OR IH404_09120-MONOMER OR IH404_26520-MONOMER
MLTGY2pp	IH404_24955-MONOMER OR IH404_23115-MONOMER OR IH404_09120-MONOMER OR IH404_26520-MONOMER
MLTGY3pp	IH404_24955-MONOMER OR IH404_23115-MONOMER OR IH404_09120-MONOMER OR IH404_26520-MONOMER
MLTGY4pp	IH404_24955-MONOMER OR IH404_23115-MONOMER OR IH404_09120-MONOMER OR IH404_26520-MONOMER
MMSAD3	IH404_04220-MONOMER
MMTSAO	IH404_04220-MONOMER
MN2t3pp	IH404_04330-MONOMER OR IH404_24780-MONOMER
MNabc_1	CPLX_MNabc_1-0
MNt2pp	IH404_12285-MONOMER
MOBDabcpp	CPLX_MOBDabcpp-0
MOCOS	IH404_09985-MONOMER
MOHMT	IH404_24020-MONOMER_mod_mg2(1)
MPTAT	IH404_09980-MONOMER
MPTG	CPLX_MPTG-0 OR CPLX_MPTG-1 OR CPLX_MPTG-2
MPTG2	CPLX_MPTG-0 OR CPLX_MPTG-1 OR CPLX_MPTG-2
MPTSS	IH404_04580-MONOMER
MSO3abcpp	CPLX_BUTSO3abcpp-0
MSO3tex	IH404_27240-MONOMER
MTHFC	IH404_17980-MONOMER
MTHFD	IH404_17980-MONOMER
MTHFR2	IH404_26560-MONOMER_mod_fad(1)
MTHFR3	IH404_26560-MONOMER_mod_fad(1)
MTI	IH404_15805-MONOMER
MTRI	IH404_09465-MONOMER
MUCCYCI	IH404_23725-MONOMER
MUCCY_kt	IH404_08315-MONOMER
MUCLI	IH404_23720-MONOMER
NACODA	IH404_27255-MONOMER_mod_zn2(1)
NADDP	IH404_15745-MONOMER
NADH16pp	CPLX_NADH16pp-0_mod_2fe2s(1)_mod_4fe4s(1)_mod_fmn(1)
NADH16pp_q9	CPLX_NADH16pp-0_mod_2fe2s(1)_mod_4fe4s(1)_mod_fmn(1)
NADH5	IH404_05290-MONOMER_mod_mg2(1)_mod_cu(1)_mod_fad(1)
NADK	IH404_16200-MONOMER_mod_mg2(1)
NADPHQR2	IH404_00980-MONOMER
NADS2	IH404_03585-MONOMER_mod_mg2(1) OR IH404_03585-MONOMER_mod_mn2(1)
NADTRHD	IH404_09210-MONOMER_mod_fad(1)
NAMNPP	IH404_03590-MONOMER OR IH404_03590-MONOMER
NAR_syn	IH404_20935-MONOMER
NAt3pp	IH404_26535-MONOMER OR IH404_22980-MONOMER OR IH404_07655-MONOMER
NDPK1	IH404_23250-MONOMER_mod_mg2(1) OR IH404_23250-MONOMER_mod_mn2(1) OR IH404_23250-MONOMER_mod_ca2(1)
NDPK2	IH404_23250-MONOMER_mod_mg2(1) OR IH404_23250-MONOMER_mod_mn2(1) OR IH404_23250-MONOMER_mod_ca2(1)
NDPK3	IH404_23250-MONOMER_mod_mg2(1) OR IH404_23250-MONOMER_mod_mn2(1) OR IH404_23250-MONOMER_mod_ca2(1)
NDPK4	IH404_23250-MONOMER_mod_mg2(1) OR IH404_23250-MONOMER_mod_mn2(1) OR IH404_23250-MONOMER_mod_ca2(1)
NDPK5	IH404_23250-MONOMER_mod_mg2(1) OR IH404_23250-MONOMER_mod_mn2(1) OR IH404_23250-MONOMER_mod_ca2(1)
NDPK6	IH404_23250-MONOMER_mod_mg2(1) OR IH404_23250-MONOMER_mod_mn2(1) OR IH404_23250-MONOMER_mod_ca2(1)
NDPK7	IH404_23250-MONOMER_mod_mg2(1) OR IH404_23250-MONOMER_mod_mn2(1) OR IH404_23250-MONOMER_mod_ca2(1)
NDPK8	IH404_23250-MONOMER_mod_mg2(1) OR IH404_23250-MONOMER_mod_mn2(1) OR IH404_23250-MONOMER_mod_ca2(1)
NFORGLUAH2	IH404_02725-MONOMER
NH4t4pp	IH404_27665-MONOMER OR IH404_09945-MONOMER
NH4tpp	IH404_27665-MONOMER OR IH404_09945-MONOMER
NI2t3pp	IH404_04330-MONOMER OR IH404_24780-MONOMER
NI2t4pp	IH404_04330-MONOMER
NMNATr	IH404_24980-MONOMER_mod_mg2(1)
NMNDA	IH404_07330-MONOMER
NMNHYD	IH404_07820-MONOMER_mod_cobalt2(1) OR IH404_02350-MONOMER
NNAM	IH404_12350-MONOMER
NNATr	IH404_24980-MONOMER_mod_mg2(1)
NNDMBRT	IH404_20340-MONOMER
NNDPR	IH404_05350-MONOMER_mod_mg2(1)
NO2t2rpp	IH404_26540-MONOMER OR IH404_20915-MONOMER
NO3abcpp	CPLX_NO3abcpp-0
NODOx	IH404_23485-MONOMER_mod_fad(1)_mod_pheme(1)
NODOx2	IH404_23485-MONOMER_mod_fad(1)_mod_pheme(1)
NODOy	IH404_23485-MONOMER_mod_fad(1)_mod_pheme(1)
NODOy2	IH404_23485-MONOMER_mod_fad(1)_mod_pheme(1)
NOVBCNtpp	CPLX_CMtpp-0
NTD1	IH404_07820-MONOMER_mod_cobalt2(1)
NTD10	IH404_07820-MONOMER_mod_cobalt2(1)
NTD11	IH404_07820-MONOMER_mod_cobalt2(1)
NTD2	IH404_07820-MONOMER_mod_cobalt2(1)
NTD3	IH404_07820-MONOMER_mod_cobalt2(1)
NTD4	IH404_07820-MONOMER_mod_cobalt2(1)
NTD5	IH404_07820-MONOMER_mod_cobalt2(1)
NTD6	IH404_07820-MONOMER_mod_cobalt2(1)
NTD7	IH404_07820-MONOMER_mod_cobalt2(1)
NTD8	IH404_07820-MONOMER_mod_cobalt2(1)
NTD9	IH404_07820-MONOMER_mod_cobalt2(1)
NTP1	IH404_03405-MONOMER
NTPP1	IH404_20435-MONOMER_mod_mg2(1)
NTPP11	IH404_26795-MONOMER_mod_mg2(1)
NTPP2	IH404_20435-MONOMER_mod_mg2(1)
NTPP4	IH404_20435-MONOMER_mod_mg2(1)
NTPP6	IH404_20435-MONOMER_mod_mg2(1)
NTPP8	IH404_20435-MONOMER_mod_mg2(1) OR IH404_05700-MONOMER
NTPP9	IH404_26795-MONOMER_mod_mg2(1)
NTPTP1	IH404_09925-MONOMER_mod_mg2(1)
NTRARz	IH404_07065-MONOMER
NTRIR2x	CPLX_NTRIR2x-0
OAADC	IH404_15275-MONOMER
OAAt2_2pp	IH404_21435-MONOMER OR IH404_13070-MONOMER
OCBT	CPLX_OCBT-0
OCDCAt2pp	IH404_09270-MONOMER
OCDCAtexi	IH404_12935-MONOMER
OCDCEAt2pp	IH404_09270-MONOMER
OCDCEAtexi	IH404_12935-MONOMER
OCOAT1	CPLX_BUTCT-0
OCTDPS	IH404_23625-MONOMER_mod_mg2(1)
OHEDH	IH404_18410-MONOMER
OHPBAT	IH404_09475-MONOMER_mod_pydx5p(1)
OIVD1r	CPLX_OIVD1r-0
OIVD2	CPLX_OIVD1r-0
OIVD3	CPLX_OIVD1r-0
OMBZLM	IH404_02830-MONOMER
OMMBLHX	IH404_25715-MONOMER OR IH404_27320-MONOMER
OMPDC	IH404_10360-MONOMER
OMPHHX	IH404_27325-MONOMER
OPETDC	IH404_18385-MONOMER
OPHBDC	CPLX_OPHBDC-0
OPHHX	IH404_02820-MONOMER
OPTCCL	IH404_18380-MONOMER
ORN5O	IH404_12165-MONOMER
ORNCD	IH404_11840-MONOMER
ORNDC	IH404_05430-MONOMER
ORNTAC	IH404_22600-MONOMER
ORNabcpp	CPLX_ARGabcpp-0 OR CPLX_LYSabcpp-0
OROTt2_2pp	IH404_13070-MONOMER OR IH404_21435-MONOMER
ORPT	IH404_00130-MONOMER_mod_mg2(1)
OXOADLR	IH404_10205-MONOMER
OXOAEL	IH404_08320-MONOMER
OXPTNDH	IH404_01900-MONOMER
P5CR	IH404_26770-MONOMER
PA120abcpp	IH404_03260-MONOMER_mod_mg2(1)
PA140abcpp	IH404_03260-MONOMER_mod_mg2(1)
PA141abcpp	IH404_03260-MONOMER_mod_mg2(1)
PA160abcpp	IH404_03260-MONOMER_mod_mg2(1)
PA161abcpp	IH404_03260-MONOMER_mod_mg2(1)
PA180abcpp	IH404_03260-MONOMER_mod_mg2(1)
PA181abcpp	IH404_03260-MONOMER_mod_mg2(1)
PALDH	IH404_17865-MONOMER
PANTS	IH404_24025-MONOMER_mod_mg2(1)_mod_k(1) OR IH404_24025-MONOMER_mod_mg2(1)_mod_nh4(1) OR IH404_24025-MONOMER_mod_mn2(1)_mod_k(1) OR IH404_24025-MONOMER_mod_mn2(1)_mod_nh4(1)
PAPPT3	IH404_06065-MONOMER
PAPSR	CPLX_PAPSR-0 OR CPLX_APSR-0
PAPSR2	CPLX_PAPSR2-0
PC	CPLX_PC-0
PC11M	IH404_16250-MONOMER
PC17M	IH404_03885-MONOMER
PC20M	IH404_03880-MONOMER
PC6AR	IH404_03860-MONOMER
PC6YM	IH404_03865-MONOMER
PC8XM	IH404_03875-MONOMER
PDE1	IH404_03335-MONOMER
PDE4	IH404_19460-MONOMER OR IH404_14555-MONOMER OR IH404_22130-MONOMER
PDHbr	IH404_03170-MONOMER
PDHcr	IH404_10210-MONOMER
PDX5POi	IH404_08120-MONOMER_mod_fmn(1)
PDX5PS	CPLX_PDX5PS-0
PDXPP	IH404_00620-MONOMER
PE120abcpp	IH404_03260-MONOMER_mod_mg2(1)
PE140abcpp	IH404_20575-MONOMER OR IH404_09115-MONOMER
PE141abcpp	IH404_20575-MONOMER OR IH404_09115-MONOMER
PE160abcpp	IH404_03260-MONOMER_mod_mg2(1)
PE161abcpp	IH404_03260-MONOMER_mod_mg2(1)
PE180abcpp	IH404_03260-MONOMER_mod_mg2(1)
PE181abcpp	IH404_03260-MONOMER_mod_mg2(1)
PERD	IH404_09105-MONOMER
PG120abcpp	IH404_20575-MONOMER OR IH404_09115-MONOMER
PG140abcpp	IH404_20575-MONOMER OR IH404_09115-MONOMER
PG141abcpp	IH404_20575-MONOMER OR IH404_09115-MONOMER
PG160abcpp	IH404_03260-MONOMER_mod_mg2(1)
PG161abcpp	IH404_03260-MONOMER_mod_mg2(1)
PG180abcpp	IH404_03260-MONOMER_mod_mg2(1)
PG181abcpp	IH404_03260-MONOMER_mod_mg2(1)
PGAMT	IH404_24110-MONOMER
PGCD	IH404_27110-MONOMER
PGI	IH404_24030-MONOMER
PGK	IH404_26480-MONOMER
PGL	IH404_22050-MONOMER
PGLCNDH	IH404_16035-MONOMER
PGLYCP	IH404_25760-MONOMER_mod_mg2(1)_mod_cl(1) OR IH404_09450-MONOMER OR IH404_24655-MONOMER
PGM	IH404_02580-MONOMER_mod_mn2(1)
PGMT	IH404_00120-MONOMER
PGP120abcpp	IH404_03260-MONOMER_mod_mg2(1)
PGP140abcpp	IH404_03260-MONOMER_mod_mg2(1)
PGP141abcpp	IH404_03260-MONOMER_mod_mg2(1)
PGP160abcpp	IH404_03260-MONOMER_mod_mg2(1)
PGP161abcpp	IH404_03260-MONOMER_mod_mg2(1)
PGP180abcpp	IH404_03260-MONOMER_mod_mg2(1)
PGP181abcpp	IH404_03260-MONOMER_mod_mg2(1)
PGSA120	IH404_11365-MONOMER_mod_mg2(1)
PGSA140	IH404_11365-MONOMER_mod_mg2(1)
PGSA141	IH404_11365-MONOMER_mod_mg2(1)
PGSA160	IH404_11365-MONOMER_mod_mg2(1)
PGSA161	IH404_11365-MONOMER_mod_mg2(1)
PGSA180	IH404_11365-MONOMER_mod_mg2(1)
PGSA181	IH404_11365-MONOMER_mod_mg2(1)
PHEMEabcpp	CPLX_PHEMEabcpp-0
PHETA1	IH404_19120-MONOMER_mod_pydx5p(1) OR IH404_20225-MONOMER_mod_pydx5p(1)
PHETHPTOX3	CPLX_PHETHPTOX3-0
PHEt2rpp	IH404_22170-MONOMER OR IH404_22170-MONOMER
PIt2rpp	IH404_08265-MONOMER OR IH404_21815-MONOMER
PIt7ipp	IH404_01370-MONOMER
PIuabcpp	CPLX_PIuabcpp-0
PMANM	IH404_00120-MONOMER
PMPK	IH404_24820-MONOMER
PNP_1	IH404_18835-MONOMER
PNTK	IH404_25630-MONOMER
POAACR	IH404_00170-MONOMER
PPA	IH404_25095-MONOMER_mod_mg2(1)
PPBNGS	IH404_27495-MONOMER
PPC	IH404_07535-MONOMER_mod_mg2(1)
PPCDC	IH404_00110-MONOMER_mod_fmn(1) OR IH404_00110-MONOMER_mod_mg2(1)
PPCK	IH404_02285-MONOMER_mod_mg2(1) OR IH404_02285-MONOMER_mod_ca2(1) OR IH404_02285-MONOMER_mod_mn2(1)
PPGPPDP	IH404_00165-MONOMER_mod_mn2(1)
PPK2r	IH404_19540-MONOMER OR IH404_27490-MONOMER
PPKr	IH404_27490-MONOMER
PPM	IH404_00120-MONOMER
PPNCL	IH404_00110-MONOMER_mod_fmn(1) OR IH404_00110-MONOMER_mod_mg2(1)
PPND	IH404_09490-MONOMER
PPNDH	IH404_09480-MONOMER
PPPNt2rpp	IH404_19630-MONOMER
PPS	IH404_20980-MONOMER_mod_mg2(1)
PRAGSr	IH404_03905-MONOMER_mod_mg2(1)
PRAIS	IH404_20410-MONOMER_mod_k(1)_mod_mg2(1)
PRAIi	IH404_19020-MONOMER
PRAMPC	IH404_02815-MONOMER
PRASCSi	IH404_08745-MONOMER
PRATPP	IH404_02810-MONOMER
PRFGS	IH404_23110-MONOMER_mod_mg2(1)
PRMICI	IH404_02550-MONOMER
PROGLYabcpp	CPLX_ALAALAabcpp-0 OR CPLX_ALAALAabcpp-1
PROabcpp	CPLX_PROabcpp-0 OR CPLX_PROabcpp-1 OR CPLX_PROabcpp-2
PROt4pp	IH404_20470-MONOMER OR IH404_03140-MONOMER
PRPPSirr	IH404_04540-MONOMER_mod_mg2(1)_mod_pi(1) OR IH404_04540-MONOMER_mod_mn2(1)_mod_pi(1)
PSCVT	IH404_09490-MONOMER
PSD120	IH404_03375-MONOMER
PSD140	IH404_03375-MONOMER
PSD141	IH404_03375-MONOMER
PSD160	IH404_03375-MONOMER
PSD161	IH404_03375-MONOMER
PSD180	IH404_03375-MONOMER
PSD181	IH404_03375-MONOMER
PSERTr	IH404_09475-MONOMER_mod_pydx5p(1)
PSP_L	IH404_03370-MONOMER_mod_mg2(1)
PSSA120	IH404_23905-MONOMER
PSSA140	IH404_23905-MONOMER
PSSA141	IH404_23905-MONOMER
PSSA160	IH404_23905-MONOMER
PSSA161	IH404_23905-MONOMER
PSSA180	IH404_23905-MONOMER
PSSA181	IH404_23905-MONOMER
PTA2	IH404_04695-MONOMER
PTAr	IH404_04695-MONOMER
PTPATi	IH404_26900-MONOMER_mod_mg2(1)
PTRCTA	IH404_27185-MONOMER
PTRCabcpp	CPLX_PTRCabcpp-0 OR CPLX_PTRCabcpp-1 OR CPLX_PTRCabcpp-2 OR CPLX_PTRCabcpp-2 OR CPLX_PTRCabcpp-3
PTRCt2pp	IH404_15395-MONOMER
PUNP1	IH404_19910-MONOMER
PYAM5PO	IH404_08120-MONOMER_mod_fmn(1)
PYDXK	IH404_00620-MONOMER
PYDXNO	IH404_08120-MONOMER_mod_fmn(1)
PYDXO	IH404_08120-MONOMER_mod_fmn(1)
PYDXPP	IH404_00620-MONOMER
PYK	IH404_10095-MONOMER_mod_mg2(1)_mod_k(1) OR IH404_10095-MONOMER_mod_mn2(1)_mod_k(1) OR IH404_22695-MONOMER_mod_mg2(1)_mod_k(1) OR IH404_22695-MONOMER_mod_mn2(1)_mod_k(1)
PYNP2r	IH404_19910-MONOMER
PYOVD2tex	CPLX_PYOVD2tex-0
PYOVDM1	CPLX_PYOVDM1-0
PYOVDM2	IH404_12445-MONOMER
QOR1	IH404_03420-MONOMER_mod_adocbl(1) OR IH404_03420-MONOMER_mod_4fe4s(2)
QOR2	IH404_03420-MONOMER_mod_adocbl(1) OR IH404_03420-MONOMER_mod_4fe4s(2)
QOR3	IH404_03420-MONOMER_mod_adocbl(1) OR IH404_03420-MONOMER_mod_4fe4s(2)
QUEA1	IH404_23335-MONOMER
QUEA2	IH404_23335-MONOMER
QUEA3	IH404_23335-MONOMER
QULNS	IH404_22315-MONOMER_mod_4fe4s(1)
R15BPK	IH404_10050-MONOMER
RBFK	IH404_04720-MONOMER
RBFSa	IH404_25195-MONOMER
RBFSb	IH404_25205-MONOMER
RBK	IH404_18845-MONOMER_mod_k(1)_mod_mg2(1)
RDXRx	CPLX_RDXRx-0 OR CPLX_RDXRx-0
RDXRy	CPLX_RDXRx-0 OR CPLX_RDXRx-0
RFAMPtpp	CPLX_MINCYCtpp-0 OR CPLX_RFAMPtpp-0
RHACOAR100	IH404_21375-MONOMER
RHACOAR101	IH404_21375-MONOMER
RHACOAR120	IH404_21375-MONOMER
RHACOAR121d5	IH404_21375-MONOMER
RHACOAR121d6	IH404_21375-MONOMER
RHACOAR140	IH404_21375-MONOMER
RHACOAR141d5	IH404_21375-MONOMER
RHACOAR141d7	IH404_21375-MONOMER
RHACOAR142	IH404_21375-MONOMER
RHACOAR60	IH404_21375-MONOMER
RHACOAR70	IH404_21375-MONOMER
RHACOAR80	IH404_21375-MONOMER
RHACOAR90	IH404_21375-MONOMER
RHACOARP100	IH404_21375-MONOMER
RHACOARP40	IH404_21375-MONOMER
RHACOARP50	IH404_21375-MONOMER
RHACOARP60	IH404_21375-MONOMER
RHACOARP70	IH404_21375-MONOMER
RHACOARP80	IH404_21375-MONOMER
RHACOARP90	IH404_21375-MONOMER
RHACOART60	IH404_21375-MONOMER
RIBabcpp	CPLX_RIBabcpp-0
RNDR1	CPLX_RNDR1-0
RNDR2	CPLX_RNDR1-0
RNDR3	CPLX_RNDR1-0
RNDR4	CPLX_RNDR1-0
RPE	IH404_25765-MONOMER
RPI	IH404_27080-MONOMER
RZ5PP	IH404_20335-MONOMER
S7PI	IH404_06010-MONOMER
SADH	IH404_21640-MONOMER
SADT	CPLX_ADSK-0
SARCOX	CPLX_SARCOX-0
SCYSDS	CPLX_SCYSDS-0
SDPDS	IH404_07620-MONOMER_mod_zn2(1)_mod_cobalt2(1)
SDPTA	IH404_07660-MONOMER OR IH404_25945-MONOMER
SERAT	IH404_23295-MONOMER
SERD_L	IH404_26340-MONOMER OR IH404_22295-MONOMER_mod_4fe4s(1)
SERt4pp	IH404_11100-MONOMER
SFGTHi	IH404_07805-MONOMER
SGDS	IH404_21630-MONOMER
SGSAD	IH404_21645-MONOMER
SHCHD2	IH404_17305-MONOMER
SHCHF	IH404_17305-MONOMER
SHK3Dr	IH404_00990-MONOMER OR IH404_24615-MONOMER
SHKK	IH404_02940-MONOMER_mod_mg2(1) OR IH404_02940-MONOMER_mod_mn2(1) OR IH404_02940-MONOMER_mod_cobalt2(1) OR IH404_02940-MONOMER_mod_fe2(1) OR IH404_02940-MONOMER_mod_ca2(1) OR IH404_02940-MONOMER_mod_k(1)
SHSL1	IH404_18990-MONOMER
SHSL4r	IH404_18990-MONOMER
SLCYSS	IH404_20450-MONOMER_mod_pydx5p(1)
SO3abcpp	CPLX_CRO4abcpp-1 OR CPLX_CRO4abcpp-0
SOTA	IH404_21660-MONOMER_mod_pydx5p(1)
SPMDabcpp	CPLX_PTRCabcpp-0 OR CPLX_PTRCabcpp-1 OR CPLX_PTRCabcpp-2 OR CPLX_PTRCabcpp-2 OR CPLX_PTRCabcpp-3
SPODMpp	IH404_22120-MONOMER_mod_fe3(1) OR IH404_05750-MONOMER_mod_mn2(1)
SSALy	IH404_01900-MONOMER
SUCCt2_2pp	IH404_13070-MONOMER OR IH404_21435-MONOMER
SUCD4i	CPLX_SUCD4i-0
SUCD4i_q9	CPLX_SUCD4i-0
SUCDi	CPLX_SUCDi-0_mod_3fe4s(1)_mod_fad(1)_mod_2fe2s(1)_mod_4fe4s(1)
SUCDi_q9	CPLX_SUCDi-0_mod_3fe4s(1)_mod_fad(1)_mod_2fe2s(1)_mod_4fe4s(1)
SUCOASr	CPLX_SUCOASr-0
SULFACabcpp	CPLX_BUTSO3abcpp-0
SULFACtex	IH404_27240-MONOMER
SULR	IH404_16300-MONOMER OR IH404_16300-MONOMER OR IH404_05410-MONOMER
SULabcpp	CPLX_CRO4abcpp-0 OR CPLX_CRO4abcpp-1
T2DECAI	IH404_10285-MONOMER
TALA	IH404_09285-MONOMER
TAUDO	IH404_02210-MONOMER_mod_fe2(1) OR IH404_01535-MONOMER
TAURabcpp	CPLX_BUTSO3abcpp-0
TAURtex	IH404_27240-MONOMER
TDP	IH404_03405-MONOMER
TDPDRE	IH404_02385-MONOMER
TDPDRR	IH404_25265-MONOMER
TDPGDH	IH404_02395-MONOMER_mod_nad(1)
TDSK_PA	IH404_17170-MONOMER_mod_mg2(1)
TGTASE1	IH404_23330-MONOMER_mod_zn2(6)
TGTASE2	IH404_23330-MONOMER_mod_zn2(6)
TGTASE3	IH404_23330-MONOMER_mod_zn2(6)
THD2pp	CPLX_THD2pp-0
THDPS	IH404_07645-MONOMER
THIORDXi	CPLX_THIORDXi-0 OR CPLX_THIORDXi-1 OR CPLX_THIORDXi-2 OR CPLX_THIORDXi-3 OR CPLX_THIORDXi-4 OR CPLX_THIORDXi-5 OR CPLX_THIORDXi-2 OR CPLX_THIORDXi-3 OR CPLX_THIORDXi-6 OR CPLX_THIORDXi-7
THMPPi	IH404_03405-MONOMER
THMtpp	IH404_18025-MONOMER OR IH404_21080-MONOMER
THRAi	IH404_21615-MONOMER_mod_pydx5p(1) OR IH404_26220-MONOMER
THRD_L	IH404_27075-MONOMER_mod_pydx5p(1) OR IH404_27075-MONOMER_mod_pydx5p(1)
THRS	IH404_22960-MONOMER_mod_pydx5p(1)
THRTRS	IH404_18805-MONOMER_mod_zn2(1)
THRabcpp	CPLX_ILEabcpp-0
THRt2pp	IH404_10765-MONOMER
THRt4pp	IH404_11100-MONOMER
THZPSN3_PA	CPLX_THZPSN3_PA-0
TKT1	IH404_26490-MONOMER_mod_thmpp(1)_mod_mn2(1)_mod_mg2(1)
TKT2	IH404_26490-MONOMER_mod_thmpp(1)_mod_mn2(1)_mod_mg2(1)
TMPK	IH404_25185-MONOMER_mod_mg2(1)
TMPPP_PA	IH404_24825-MONOMER_mod_mg2(1)
TPI	IH404_24105-MONOMER
TRDR	CPLX_TRDR-0 OR CPLX_TRDR-0
TRPS1	CPLX_TRPS1-0_mod_pydx5p(1)
TRPS2	CPLX_TRPS1-0_mod_pydx5p(1)
