Reaction	Complexes
MUCCYCI	FIU24_18525-MONOMER
MUCCY_kt	FIU24_31930-MONOMER
MUCLI	FIU24_18520-MONOMER
N2OR	CPLX_N2OR-0
NACODA	FIU24_02140-MONOMER_mod_zn2(1) OR FIU24_01155-MONOMER
NADDP	FIU24_14030-MONOMER
NADH16pp	CPLX_NADH16pp-0_mod_2fe2s(1)_mod_4fe4s(1)_mod_fmn(1)
NADH16pp_q9	CPLX_NADH16pp-0_mod_2fe2s(1)_mod_4fe4s(1)_mod_fmn(1)
NADH5	FIU24_06570-MONOMER_mod_mg2(1)_mod_cu(1)_mod_fad(1) OR FIU24_03405-MONOMER
NADK	FIU24_22845-MONOMER_mod_mg2(1)
NADN	FIU24_10760-MONOMER OR FIU24_10380-MONOMER
NADNAQ_q8	CPLX_NADNAQ_q8-0
NADNAQ_q9	CPLX_NADNAQ_q8-0
NADPHQR2	FIU24_20360-MONOMER OR FIU24_00100-MONOMER OR FIU24_03405-MONOMER
NADS2	FIU24_03695-MONOMER_mod_mg2(1) OR FIU24_03695-MONOMER_mod_mn2(1)
NADTRHD	FIU24_22110-MONOMER_mod_fad(1)
NAMNPP	FIU24_03700-MONOMER OR FIU24_07415-MONOMER
NAR_syn	FIU24_13770-MONOMER
NAt3_1p5pp	FIU24_14015-MONOMER
NAt3pp	FIU24_16150-MONOMER OR FIU24_27265-MONOMER OR FIU24_26460-MONOMER OR FIU24_25755-MONOMER
NDPK1	FIU24_26820-MONOMER_mod_mg2(1) OR FIU24_26820-MONOMER_mod_mn2(1) OR FIU24_26820-MONOMER_mod_ca2(1)
NDPK2	FIU24_26820-MONOMER_mod_mg2(1) OR FIU24_26820-MONOMER_mod_mn2(1) OR FIU24_26820-MONOMER_mod_ca2(1)
NDPK3	FIU24_26820-MONOMER_mod_mg2(1) OR FIU24_26820-MONOMER_mod_mn2(1) OR FIU24_26820-MONOMER_mod_ca2(1)
NDPK4	FIU24_26820-MONOMER_mod_mg2(1) OR FIU24_26820-MONOMER_mod_mn2(1) OR FIU24_26820-MONOMER_mod_ca2(1)
NDPK5	FIU24_26820-MONOMER_mod_mg2(1) OR FIU24_26820-MONOMER_mod_mn2(1) OR FIU24_26820-MONOMER_mod_ca2(1)
NDPK6	FIU24_26820-MONOMER_mod_mg2(1) OR FIU24_26820-MONOMER_mod_mn2(1) OR FIU24_26820-MONOMER_mod_ca2(1)
NDPK7	FIU24_26820-MONOMER_mod_mg2(1) OR FIU24_26820-MONOMER_mod_mn2(1) OR FIU24_26820-MONOMER_mod_ca2(1)
NDPK8	FIU24_26820-MONOMER_mod_mg2(1) OR FIU24_26820-MONOMER_mod_mn2(1) OR FIU24_26820-MONOMER_mod_ca2(1)
NFORGLUAH2	FIU24_02795-MONOMER
NH4t4pp	FIU24_01705-MONOMER OR FIU24_22360-MONOMER
NH4tpp	FIU24_01705-MONOMER OR FIU24_22360-MONOMER
NI2t3pp	FIU24_31045-MONOMER OR FIU24_27670-MONOMER OR FIU24_11325-MONOMER
NI2t4pp	FIU24_31045-MONOMER
NI2tpp	FIU24_01810-MONOMER
NIR1	CPLX_NIR1-0 OR CPLX_NIR1-1
NMNATr	FIU24_27885-MONOMER_mod_mg2(1)
NMNDA	FIU24_25540-MONOMER OR FIU24_16185-MONOMER
NMNHYD	FIU24_25580-MONOMER_mod_cobalt2(1) OR FIU24_02300-MONOMER
NNAM	FIU24_03705-MONOMER
NNATr	FIU24_27885-MONOMER_mod_mg2(1)
NNDMBRT	FIU24_11235-MONOMER
NNDPR	FIU24_06650-MONOMER_mod_mg2(1)
NO2t2rpp	FIU24_20945-MONOMER OR FIU24_13790-MONOMER
NO3R1bpp_q8	CPLX_NO3R1bpp_q8-0
NO3R1bpp_q9	CPLX_NO3R1bpp_q8-0
NO3R1pp_q8	CPLX_NO3R1pp_q8-0
NO3R1pp_q9	CPLX_NO3R1pp_q8-0
NO3abcpp	CPLX_NO3abcpp-0
NO3t2pp	FIU24_27210-MONOMER
NO3t7pp	FIU24_27205-MONOMER
NODOx	FIU24_20280-MONOMER_mod_fad(1)_mod_pheme(1)
NODOx2	FIU24_20280-MONOMER_mod_fad(1)_mod_pheme(1)
NODOy	FIU24_20280-MONOMER_mod_fad(1)_mod_pheme(1)
NODOy2	FIU24_20280-MONOMER_mod_fad(1)_mod_pheme(1)
NORRDX1	CPLX_NORRDX1-0
NOVBCNtpp	CPLX_CMtpp-0
NTD1	FIU24_25580-MONOMER_mod_cobalt2(1)
NTD10	FIU24_25580-MONOMER_mod_cobalt2(1)
NTD11	FIU24_25580-MONOMER_mod_cobalt2(1)
NTD2	FIU24_25580-MONOMER_mod_cobalt2(1)
NTD3	FIU24_25580-MONOMER_mod_cobalt2(1)
NTD4	FIU24_25580-MONOMER_mod_cobalt2(1)
NTD5	FIU24_25580-MONOMER_mod_cobalt2(1)
NTD6	FIU24_25580-MONOMER_mod_cobalt2(1)
NTD7	FIU24_25580-MONOMER_mod_cobalt2(1)
NTD8	FIU24_25580-MONOMER_mod_cobalt2(1)
NTD9	FIU24_25580-MONOMER_mod_cobalt2(1)
NTP1	FIU24_03525-MONOMER
NTPP1	FIU24_09355-MONOMER_mod_mg2(1)
NTPP11	FIU24_31100-MONOMER_mod_mg2(1)
NTPP2	FIU24_09355-MONOMER_mod_mg2(1)
NTPP4	FIU24_09355-MONOMER_mod_mg2(1)
NTPP6	FIU24_09355-MONOMER_mod_mg2(1)
NTPP8	FIU24_09355-MONOMER_mod_mg2(1) OR FIU24_06890-MONOMER
NTPP9	FIU24_31100-MONOMER_mod_mg2(1)
NTPTP1	FIU24_10375-MONOMER_mod_mg2(1) OR FIU24_22385-MONOMER
NTRARz	FIU24_25065-MONOMER
NTRIR2x	CPLX_NTRIR2x-0
OAADC	FIU24_03940-MONOMER
OAAt2_2pp	FIU24_10690-MONOMER OR FIU24_32480-MONOMER
OARGDC	FIU24_03395-MONOMER
OCBT	CPLX_OCBT-0
OCDCAt2pp	FIU24_21070-MONOMER
OCDCAtexi	FIU24_11280-MONOMER OR FIU24_05640-MONOMER
OCDCEAt2pp	FIU24_21070-MONOMER
OCDCEAtexi	FIU24_11280-MONOMER OR FIU24_05640-MONOMER
OCOAT1	CPLX_BUTCT-0
OCTAtex	FIU24_11280-MONOMER
OCTDPS	FIU24_05745-MONOMER_mod_mg2(1)
OHEDH	FIU24_28520-MONOMER
OHPBAT	FIU24_23260-MONOMER_mod_pydx5p(1)
OIVD1r	CPLX_OIVD1r-0
OIVD2	CPLX_OIVD1r-0
OIVD3	CPLX_OIVD1r-0
OMBZLM	FIU24_02935-MONOMER
OMMBLHX	FIU24_29730-MONOMER OR FIU24_02065-MONOMER
OMPDC	FIU24_21510-MONOMER
OMPHHX	FIU24_02055-MONOMER
OPETDC	FIU24_28495-MONOMER
OPHBDC	CPLX_OPHBDC-0 OR CPLX_OPHBDC-1
OPHHX	FIU24_02925-MONOMER
OPTCCL	FIU24_28490-MONOMER
ORN5O	FIU24_17815-MONOMER
ORNCD	FIU24_27125-MONOMER OR FIU24_03755-MONOMER
ORNDC	FIU24_06675-MONOMER
ORNTAC	FIU24_07280-MONOMER
ORNabcpp	CPLX_ARGabcpp-0 OR CPLX_LYSabcpp-0
OROTt2_2pp	FIU24_32480-MONOMER OR FIU24_10690-MONOMER
ORPT	FIU24_01485-MONOMER_mod_mg2(1)
OXOADLR	FIU24_12765-MONOMER
OXOAEL	FIU24_31925-MONOMER
OXPTNDH	FIU24_31750-MONOMER
P5CD	FIU24_08530-MONOMER_mod_fad(1)
P5CR	FIU24_31065-MONOMER
PA120abcpp	FIU24_03290-MONOMER_mod_mg2(1)
PA140abcpp	FIU24_03290-MONOMER_mod_mg2(1)
PA141abcpp	FIU24_03290-MONOMER_mod_mg2(1)
PA160abcpp	FIU24_03290-MONOMER_mod_mg2(1)
PA161abcpp	FIU24_03290-MONOMER_mod_mg2(1)
PA180abcpp	FIU24_03290-MONOMER_mod_mg2(1)
PA181abcpp	FIU24_03290-MONOMER_mod_mg2(1)
PACt1	FIU24_28570-MONOMER
PACt3	FIU24_16625-MONOMER
PALDH	FIU24_11395-MONOMER
PALGSKT	CPLX_PALGSKT-0
PANTS	FIU24_04760-MONOMER_mod_mg2(1)_mod_k(1) OR FIU24_04760-MONOMER_mod_mg2(1)_mod_nh4(1) OR FIU24_04760-MONOMER_mod_mn2(1)_mod_k(1) OR FIU24_04760-MONOMER_mod_mn2(1)_mod_nh4(1)
PAPPT3	FIU24_07210-MONOMER
PAPSR	CPLX_PAPSR-0 OR CPLX_APSR-0
PAPSR2	CPLX_PAPSR2-0
PC	CPLX_PC-0
PC11M	FIU24_21885-MONOMER
PC17M	FIU24_21645-MONOMER
PC20M	FIU24_21650-MONOMER
PC6AR	FIU24_21675-MONOMER
PC6YM	FIU24_21665-MONOMER
PC8XM	FIU24_21655-MONOMER
PCADYOX	CPLX_PCADYOX-0
PDE1	FIU24_03435-MONOMER
PDE4	FIU24_08940-MONOMER OR FIU24_24045-MONOMER OR FIU24_26915-MONOMER OR FIU24_07460-MONOMER
PDHPCA	CPLX_PDHPYO-0
PDHPYO	CPLX_PDHPYO-0
PDHbr	FIU24_03190-MONOMER
PDHcr	FIU24_12770-MONOMER OR FIU24_04160-MONOMER
PDX5POi	FIU24_09910-MONOMER_mod_fmn(1)
PDX5PS	CPLX_PDX5PS-0
PDXPP	FIU24_00495-MONOMER
PE120abcpp	FIU24_03290-MONOMER_mod_mg2(1)
PE140abcpp	FIU24_23585-MONOMER OR FIU24_10315-MONOMER
PE141abcpp	FIU24_23585-MONOMER OR FIU24_10315-MONOMER
PE160abcpp	FIU24_03290-MONOMER_mod_mg2(1)
PE161abcpp	FIU24_03290-MONOMER_mod_mg2(1)
PE180abcpp	FIU24_03290-MONOMER_mod_mg2(1)
PE181abcpp	FIU24_03290-MONOMER_mod_mg2(1)
PERD	FIU24_11720-MONOMER
PG120abcpp	FIU24_23585-MONOMER OR FIU24_10315-MONOMER
PG140abcpp	FIU24_23585-MONOMER OR FIU24_10315-MONOMER
PG141abcpp	FIU24_23585-MONOMER OR FIU24_10315-MONOMER
PG160abcpp	FIU24_03290-MONOMER_mod_mg2(1)
PG161abcpp	FIU24_03290-MONOMER_mod_mg2(1)
PG180abcpp	FIU24_03290-MONOMER_mod_mg2(1)
PG181abcpp	FIU24_03290-MONOMER_mod_mg2(1)
PGAMT	FIU24_04650-MONOMER
PGCD	FIU24_31475-MONOMER
PGI	FIU24_04750-MONOMER
PGK	FIU24_30235-MONOMER
PGL	FIU24_23340-MONOMER
PGLCNDH	FIU24_16925-MONOMER
PGLYCP	FIU24_29895-MONOMER_mod_mg2(1)_mod_cl(1) OR FIU24_23285-MONOMER OR FIU24_27555-MONOMER
PGM	FIU24_02585-MONOMER_mod_mn2(1)
PGMT	FIU24_01530-MONOMER
PGP120abcpp	FIU24_03290-MONOMER_mod_mg2(1)
PGP140abcpp	FIU24_03290-MONOMER_mod_mg2(1)
PGP141abcpp	FIU24_03290-MONOMER_mod_mg2(1)
PGP160abcpp	FIU24_03290-MONOMER_mod_mg2(1)
PGP161abcpp	FIU24_03290-MONOMER_mod_mg2(1)
PGP180abcpp	FIU24_03290-MONOMER_mod_mg2(1)
PGP181abcpp	FIU24_03290-MONOMER_mod_mg2(1)
PGPP120	FIU24_28105-MONOMER_mod_mg2(1)
PGPP120pp	FIU24_28105-MONOMER_mod_mg2(1)
PGPP140pp	FIU24_28105-MONOMER_mod_mg2(1)
PGPP141pp	FIU24_28105-MONOMER_mod_mg2(1)
PGPP160	FIU24_28105-MONOMER_mod_mg2(1)
PGPP160pp	FIU24_28105-MONOMER_mod_mg2(1)
PGPP161	FIU24_28105-MONOMER_mod_mg2(1)
PGPP161pp	FIU24_28105-MONOMER_mod_mg2(1)
PGPP180	FIU24_28105-MONOMER_mod_mg2(1)
PGPP180pp	FIU24_28105-MONOMER_mod_mg2(1)
PGPP181	FIU24_28105-MONOMER_mod_mg2(1)
PGPP181pp	FIU24_28105-MONOMER_mod_mg2(1)
PGSA120	FIU24_19475-MONOMER_mod_mg2(1)
PGSA140	FIU24_19475-MONOMER_mod_mg2(1)
PGSA141	FIU24_19475-MONOMER_mod_mg2(1)
PGSA160	FIU24_19475-MONOMER_mod_mg2(1)
PGSA161	FIU24_19475-MONOMER_mod_mg2(1)
PGSA180	FIU24_19475-MONOMER_mod_mg2(1)
PGSA181	FIU24_19475-MONOMER_mod_mg2(1)
PHEMEabcpp	CPLX_PHEMEabcpp-0
PHETA1	FIU24_23135-MONOMER_mod_pydx5p(1) OR FIU24_08995-MONOMER
PHETHPTOX3	CPLX_PHETHPTOX3-0
PHEt2rpp	FIU24_08975-MONOMER OR FIU24_25435-MONOMER OR FIU24_22155-MONOMER
PHZAB	CPLX_PHZAB-0 OR CPLX_PHZAB-1
PHZF	FIU24_29290-MONOMER OR FIU24_29290-MONOMER
PHZGPCA	FIU24_14460-MONOMER OR FIU24_14460-MONOMER
PIt2rpp	FIU24_07850-MONOMER OR FIU24_30770-MONOMER OR FIU24_02135-MONOMER
PIt7ipp	FIU24_00715-MONOMER
PItex	FIU24_23860-MONOMER
PIuabcpp	CPLX_PIuabcpp-0
PMANM	FIU24_01530-MONOMER
PMPK	FIU24_27735-MONOMER
PNP_1	FIU24_32355-MONOMER_mod_ca2(1)
PNTK	FIU24_29630-MONOMER
POAACR	FIU24_01445-MONOMER
POX	FIU24_15990-MONOMER OR FIU24_01655-MONOMER_mod_mg2(1)_mod_thmpp(1)_mod_fad(1)
POX_q9	FIU24_15990-MONOMER OR FIU24_01655-MONOMER_mod_mg2(1)_mod_thmpp(1)_mod_fad(1)
PPA	FIU24_28010-MONOMER_mod_mg2(1)
PPAKrirr	FIU24_08810-MONOMER
PPBNGS	FIU24_01950-MONOMER_mod_zn2(1)
PPC	FIU24_26195-MONOMER_mod_mg2(1)
PPCDC	FIU24_01540-MONOMER_mod_fmn(1) OR FIU24_01540-MONOMER_mod_mg2(1)
PPCK	FIU24_02215-MONOMER_mod_mg2(1) OR FIU24_02215-MONOMER_mod_ca2(1) OR FIU24_02215-MONOMER_mod_mn2(1)
PPGPPDP	FIU24_30870-MONOMER OR FIU24_01450-MONOMER_mod_mn2(1)
PPItex_1	FIU24_23860-MONOMER
PPK2r	FIU24_24785-MONOMER OR FIU24_01955-MONOMER
PPKr	FIU24_01955-MONOMER
PPM	FIU24_01530-MONOMER
PPNCL	FIU24_01540-MONOMER_mod_fmn(1) OR FIU24_01540-MONOMER_mod_mg2(1)
PPND	FIU24_23245-MONOMER
PPNDH	FIU24_24895-MONOMER OR FIU24_23255-MONOMER
PPPGO	FIU24_01875-MONOMER
PPPNt2rpp	FIU24_15765-MONOMER OR FIU24_13260-MONOMER
PPRDNDH	FIU24_12710-MONOMER
PPS	FIU24_13725-MONOMER_mod_mg2(1)
PPTHpp	FIU24_23960-MONOMER_mod_zn2(1)_mod_mg2(1)
PRAGSr	FIU24_04025-MONOMER_mod_mg2(1)
PRAIS	FIU24_09410-MONOMER_mod_k(1)_mod_mg2(1)
PRAIi	FIU24_22985-MONOMER
PRAMPC	FIU24_02920-MONOMER
PRASCSi	FIU24_09710-MONOMER
PRATPP	FIU24_02915-MONOMER
PRFGS	FIU24_26590-MONOMER_mod_mg2(1)
PRMICI	FIU24_02535-MONOMER
PROD2	FIU24_08530-MONOMER_mod_fad(1)
PROGLYabcpp	CPLX_ALAALAabcpp-0 OR CPLX_ALAALAabcpp-1
PROGLYtex	FIU24_06770-MONOMER
PROabcpp	CPLX_PROabcpp-0 OR CPLX_PROabcpp-1 OR CPLX_PROabcpp-2 OR CPLX_PROabcpp-3
PROt4pp	FIU24_11885-MONOMER OR FIU24_08535-MONOMER
PROtex	FIU24_20460-MONOMER
PRPPSirr	FIU24_05200-MONOMER_mod_mg2(1)_mod_pi(1) OR FIU24_05200-MONOMER_mod_mn2(1)_mod_pi(1)
PSCVT	FIU24_23245-MONOMER
PSD120	FIU24_03500-MONOMER
PSD140	FIU24_03500-MONOMER
PSD141	FIU24_03500-MONOMER
PSD160	FIU24_03500-MONOMER
PSD161	FIU24_03500-MONOMER
PSD180	FIU24_03500-MONOMER
PSD181	FIU24_03500-MONOMER
PSERTr	FIU24_23260-MONOMER_mod_pydx5p(1)
PSP_L	FIU24_03480-MONOMER_mod_mg2(1)
PSSA120	FIU24_04950-MONOMER
PSSA140	FIU24_04950-MONOMER
PSSA141	FIU24_04950-MONOMER
PSSA160	FIU24_04950-MONOMER
PSSA161	FIU24_04950-MONOMER
PSSA180	FIU24_04950-MONOMER
PSSA181	FIU24_04950-MONOMER
PTA2	FIU24_08805-MONOMER
PTAr	FIU24_08805-MONOMER
PTPATi	FIU24_31225-MONOMER_mod_mg2(1)
PTRCTA	FIU24_31570-MONOMER
PTRCabcpp	CPLX_PTRCabcpp-0 OR CPLX_PTRCabcpp-1 OR CPLX_PTRCabcpp-2 OR CPLX_PTRCabcpp-3 OR CPLX_PTRCabcpp-3 OR CPLX_PTRCabcpp-4 OR CPLX_PTRCabcpp-5 OR CPLX_PTRCabcpp-6 OR CPLX_PTRCabcpp-7
PTRCt2pp	FIU24_15620-MONOMER OR FIU24_12225-MONOMER
PUNP1	FIU24_12700-MONOMER
PYAM5PO	FIU24_09910-MONOMER_mod_fmn(1)
PYDXK	FIU24_00495-MONOMER
PYDXNO	FIU24_09910-MONOMER_mod_fmn(1)
PYDXO	FIU24_09910-MONOMER_mod_fmn(1)
PYDXPP	FIU24_00495-MONOMER
PYK	FIU24_12290-MONOMER_mod_mg2(1)_mod_k(1) OR FIU24_12290-MONOMER_mod_mn2(1)_mod_k(1) OR FIU24_07655-MONOMER_mod_mg2(1)_mod_k(1) OR FIU24_07655-MONOMER_mod_mn2(1)_mod_k(1)
PYNP2r	FIU24_12700-MONOMER
PYOVD2tex	CPLX_PYOVD2tex-0
PYOVDM1	CPLX_PYOVDM1-0
PYOVDM2	FIU24_17850-MONOMER
QMO2	FIU24_25260-MONOMER
QMO2_q9	FIU24_25260-MONOMER
QOR1	FIU24_03535-MONOMER_mod_adocbl(1) OR FIU24_03535-MONOMER_mod_4fe4s(2)
QOR2	FIU24_03535-MONOMER_mod_adocbl(1) OR FIU24_03535-MONOMER_mod_4fe4s(2)
QOR3	FIU24_03535-MONOMER_mod_adocbl(1) OR FIU24_03535-MONOMER_mod_4fe4s(2)
QUEA1	FIU24_26905-MONOMER
QUEA2	FIU24_26905-MONOMER
QUEA3	FIU24_26905-MONOMER
QULNS	FIU24_09665-MONOMER_mod_4fe4s(1)
R05217_nad	FIU24_21660-MONOMER
R15BPK	FIU24_24365-MONOMER
RBFK	FIU24_05785-MONOMER
RBFSa	FIU24_28120-MONOMER
RBFSb	FIU24_28130-MONOMER
RBK	FIU24_14660-MONOMER_mod_k(1)_mod_mg2(1)
RDXRx	CPLX_RDXRx-0 OR CPLX_RDXRx-1
RDXRy	CPLX_RDXRx-0 OR CPLX_RDXRx-1
REPHACCOAI	FIU24_03380-MONOMER
RFAMPtpp	CPLX_MINCYCtpp-0 OR CPLX_RFAMPtpp-0
RHACOAR100	FIU24_21980-MONOMER
RHACOAR101	FIU24_21980-MONOMER
RHACOAR120	FIU24_21980-MONOMER
RHACOAR121d5	FIU24_21980-MONOMER
RHACOAR121d6	FIU24_21980-MONOMER
RHACOAR140	FIU24_21980-MONOMER
RHACOAR141d5	FIU24_21980-MONOMER
RHACOAR141d7	FIU24_21980-MONOMER
RHACOAR142	FIU24_21980-MONOMER
RHACOAR60	FIU24_21980-MONOMER
RHACOAR70	FIU24_21980-MONOMER
RHACOAR80	FIU24_21980-MONOMER
RHACOAR90	FIU24_21980-MONOMER
RHACOARP100	FIU24_21980-MONOMER
RHACOARP40	FIU24_21980-MONOMER
RHACOARP50	FIU24_21980-MONOMER
RHACOARP60	FIU24_21980-MONOMER
RHACOARP70	FIU24_21980-MONOMER
RHACOARP80	FIU24_21980-MONOMER
RHACOARP90	FIU24_21980-MONOMER
RHACOART60	FIU24_21980-MONOMER
RIBabcpp	CPLX_RIBabcpp-0
RMD	FIU24_00815-MONOMER
RNDR1	CPLX_RNDR1-0
RNDR2	CPLX_RNDR1-0
RNDR3	CPLX_RNDR1-0
RNDR4	CPLX_RNDR1-0
RNTR1_for	FIU24_14545-MONOMER
RNTR2_for	FIU24_14545-MONOMER
RNTR3_for	FIU24_14545-MONOMER
RNTR4_for	FIU24_14545-MONOMER
RPE	FIU24_29900-MONOMER
RPI	FIU24_31395-MONOMER
RZ5PP	FIU24_11240-MONOMER
S7PI	FIU24_07155-MONOMER
SADH	FIU24_09150-MONOMER
SADT	CPLX_ADSK-0
SALCHS4FEabcpp	CPLX_FE3DHBZSabcpp-0
SALCHS4FEtonex	CPLX_SALCHS4FEtonex-0 OR CPLX_SALCHS4FEtonex-1 OR CPLX_SALCHS4FEtonex-2
SAOR	FIU24_28945-MONOMER
SARCOX	CPLX_SARCOX-0
SCYSDS	CPLX_SCYSDS-0
SDPDS	FIU24_10580-MONOMER_mod_zn2(1)_mod_cobalt2(1)
SDPTA	FIU24_25750-MONOMER OR FIU24_30350-MONOMER
SERAT	FIU24_26865-MONOMER
SERD_D	FIU24_24280-MONOMER_mod_pydx5p(1)
SERD_L	FIU24_01210-MONOMER OR FIU24_18145-MONOMER_mod_4fe4s(1)
SERt4pp	FIU24_15630-MONOMER
SFGTHi	FIU24_25595-MONOMER
SGDS	FIU24_09160-MONOMER
SGSAD	FIU24_09145-MONOMER
SHCHD2	FIU24_20005-MONOMER
SHCHF	FIU24_20005-MONOMER
SHGO	FIU24_02505-MONOMER
SHK3Dr	FIU24_00090-MONOMER OR FIU24_31860-MONOMER
SHKK	FIU24_03065-MONOMER_mod_mg2(1) OR FIU24_03065-MONOMER_mod_mn2(1) OR FIU24_03065-MONOMER_mod_cobalt2(1) OR FIU24_03065-MONOMER_mod_fe2(1) OR FIU24_03065-MONOMER_mod_ca2(1) OR FIU24_03065-MONOMER_mod_k(1)
SHSL1	FIU24_22955-MONOMER
SHSL4r	FIU24_22955-MONOMER
SLCYSS	FIU24_09340-MONOMER_mod_pydx5p(1)
SO3abcpp	CPLX_CRO4abcpp-1 OR CPLX_CRO4abcpp-0
SO4t4pp_1	FIU24_18830-MONOMER OR FIU24_26995-MONOMER
SOTA	FIU24_09130-MONOMER_mod_pydx5p(1)
SPMDabcpp	CPLX_PTRCabcpp-0 OR CPLX_PTRCabcpp-1 OR CPLX_PTRCabcpp-2 OR CPLX_PTRCabcpp-3 OR CPLX_PTRCabcpp-3 OR CPLX_PTRCabcpp-4 OR CPLX_PTRCabcpp-5 OR CPLX_PTRCabcpp-6 OR CPLX_PTRCabcpp-7
SPMDt3pp	CPLX_SPMDt3pp-0
SPMS	FIU24_04520-MONOMER OR FIU24_13290-MONOMER
SPODMpp	FIU24_07465-MONOMER_mod_fe3(1) OR FIU24_06940-MONOMER_mod_mn2(1)
SSALy	FIU24_31750-MONOMER
SUCCt2_2pp	FIU24_32480-MONOMER OR FIU24_10690-MONOMER
SUCD4i	CPLX_SUCD4i-0
SUCD4i_q9	CPLX_SUCD4i-0
SUCDi	CPLX_SUCDi-0_mod_3fe4s(1)_mod_fad(1)_mod_2fe2s(1)_mod_4fe4s(1)
SUCDi_q9	CPLX_SUCDi-0_mod_3fe4s(1)_mod_fad(1)_mod_2fe2s(1)_mod_4fe4s(1)
SUCOASr	CPLX_SUCOASr-0
SULFACabcpp	CPLX_BUTSO3abcpp-1 OR CPLX_BUTSO3abcpp-0
SULFACtex	FIU24_31610-MONOMER
SULR	FIU24_28535-MONOMER OR FIU24_14105-MONOMER OR FIU24_06705-MONOMER
SULabcpp	CPLX_CRO4abcpp-0 OR CPLX_CRO4abcpp-1
T2DECAI	FIU24_12885-MONOMER
TALA	FIU24_21050-MONOMER
TAUDO	FIU24_27525-MONOMER_mod_fe2(1) OR FIU24_17165-MONOMER
TAURabcpp	CPLX_BUTSO3abcpp-1 OR CPLX_BUTSO3abcpp-0
TAURtex	FIU24_31610-MONOMER
TDP	FIU24_03525-MONOMER
TDPDRE	FIU24_02365-MONOMER
TDPDRR	FIU24_02375-MONOMER OR FIU24_28205-MONOMER
TDPGDH	FIU24_02380-MONOMER_mod_nad(1)
TDSK_PA	FIU24_22055-MONOMER_mod_mg2(1)
TGTASE1	FIU24_26900-MONOMER_mod_zn2(6)
TGTASE2	FIU24_26900-MONOMER_mod_zn2(6)
TGTASE3	FIU24_26900-MONOMER_mod_zn2(6)
THD2pp	CPLX_THD2pp-0
THDPS	FIU24_26090-MONOMER
THIORDXi	CPLX_THIORDXi-0 OR CPLX_THIORDXi-1 OR CPLX_THIORDXi-2 OR CPLX_THIORDXi-3 OR CPLX_THIORDXi-4 OR CPLX_THIORDXi-5 OR CPLX_THIORDXi-6 OR CPLX_THIORDXi-7 OR CPLX_THIORDXi-8 OR CPLX_THIORDXi-9 OR CPLX_THIORDXi-10 OR CPLX_THIORDXi-11 OR CPLX_THIORDXi-12 OR CPLX_THIORDXi-13 OR CPLX_THIORDXi-14
THMPPi	FIU24_03525-MONOMER OR FIU24_23960-MONOMER_mod_zn2(1)_mod_mg2(1)
THMtpp	FIU24_30800-MONOMER OR FIU24_30625-MONOMER
THRAi	FIU24_09165-MONOMER_mod_pydx5p(1) OR FIU24_01040-MONOMER
THRD_L	FIU24_31390-MONOMER OR FIU24_20375-MONOMER OR FIU24_11475-MONOMER_mod_pydx5p(1) OR FIU24_08890-MONOMER
THRS	FIU24_26440-MONOMER_mod_pydx5p(1)
THRTRS	FIU24_20705-MONOMER_mod_zn2(1)
THRabcpp	CPLX_ILEabcpp-0
THRt2pp	FIU24_21780-MONOMER OR FIU24_20515-MONOMER OR FIU24_11655-MONOMER
THRt4pp	FIU24_15630-MONOMER
THZPSN3_PA	CPLX_THZPSN3_PA-0
TKT1	FIU24_30255-MONOMER_mod_thmpp(1)_mod_mn2(1)_mod_mg2(1)
TKT2	FIU24_30255-MONOMER_mod_thmpp(1)_mod_mn2(1)_mod_mg2(1)
TMDS	FIU24_31330-MONOMER_mod_mg2(1)
TMPK	FIU24_28110-MONOMER_mod_mg2(1)
TMPPP_PA	FIU24_27740-MONOMER_mod_mg2(1)
TPI	FIU24_04655-MONOMER
TRDR	CPLX_TRDR-0 OR CPLX_TRDR-1
TREHpp	FIU24_17960-MONOMER
TRPS1	CPLX_TRPS1-0_mod_pydx5p(1)
TRPS2	CPLX_TRPS1-0_mod_pydx5p(1)
TRPS3	CPLX_TRPS1-0_mod_pydx5p(1)
TRPTRS	FIU24_07085-MONOMER_mod_mg2(1)
TRPt2rpp	FIU24_00925-MONOMER
TRSARrirr	FIU24_12300-MONOMER
TSULabcpp	CPLX_CRO4abcpp-0 OR CPLX_CRO4abcpp-1
TTDCAtexi	FIU24_11280-MONOMER OR FIU24_05640-MONOMER
TTDCEAtexi	FIU24_11280-MONOMER OR FIU24_05640-MONOMER
TTRCYCtpp	CPLX_CMtpp-0 OR CPLX_CMtpp-1
TYRTA	FIU24_23135-MONOMER_mod_pydx5p(1)
TYRTRS	FIU24_29665-MONOMER OR FIU24_28575-MONOMER
TYRt2rpp	FIU24_15385-MONOMER OR FIU24_08975-MONOMER OR FIU24_26605-MONOMER OR FIU24_14520-MONOMER OR FIU24_22155-MONOMER
TYRtex	FIU24_18505-MONOMER
U23GAAT	FIU24_25685-MONOMER
UAAGDS	FIU24_07200-MONOMER
UACGAMDH2	FIU24_23150-MONOMER
UAGAAT2_1	CPLX_UAGAAT2_1-0
UAGCVT	FIU24_07030-MONOMER
UAGDP	FIU24_00315-MONOMER_mod_mg2(1)
UAGPT3	FIU24_07225-MONOMER
UAMAGS	FIU24_07215-MONOMER_mod_k(1)_mod_mg2(1)
